Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZA,ZW,1,,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZA,,,0.3,extract,ml,M,C
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZA,,,8,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZA,,,12,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZW,,,1,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZW,,,2,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,HR,NA,,,1,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,HU,NA,,,2,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,HU,NA,,,7,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,HU,NA,,,5,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,HU,ZW,,,1,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,HU,ZW,,,3,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IS,NA,,,2,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IS,ZA,,,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IS,ZA,,,3,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IT,NA,,,5,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IT,NA,,,2,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IT,ZW,,,2,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IT,ZW,,,7,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,LT,ZA,,,2,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,LT,ZA,,,2,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,LT,ZA,,2,,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,LT,ZW,,,1,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,LU,NA,,,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,LU,ZA,,,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,LV,NA,,3,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,LV,NA,,,1,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,MU,ZA,,,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NA,DE,NA,,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NA,DE,NA,,1,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NL,NA,,,2,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NL,ZW,,,2,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NO,NA,,1,,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NO,ZA,NA,,2,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NO,ZA,,,2,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NO,ZA,,2,3,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NO,ZA,,1,4,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NO,ZW,,1,4,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NZ,NA,,,2,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NZ,ZW,,1,,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NZ,ZW,,2,,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,PL,NA,,1,,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,PL,NA,,1,,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,PL,ZA,,,1,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,PL,ZW,,13,11,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,PL,ZW,,1,1,skin pieces,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,PL,ZW,,10,12,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RO,NA,,,1,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RS,NA,,1,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,NA,,,2,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,NA,,,7,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,ZA,,,1,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,ZA,,,2,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,ZA,,,3,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,ZW,,,2,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,ZW,,,5,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,NA,,1,,bodies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,NA,,6,6,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,NA,,2,4,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,ZA,,2,,bodies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,ZA,,,1,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,ZA,,5,10,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,ZA,,2,8,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,ZW,,2,,bodies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,ZW,,,2,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,ZW,,2,3,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SI,NA,,1,,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SK,NA,,1,,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SK,NA,,9,,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SK,ZA,,,1,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SK,ZA,,1,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SK,ZW,,1,2,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SL,NA,,,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SL,NA,,,8,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,UA,NA,,,1,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,UA,ZM,,1,,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,BW,,2,,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,CA,ZW,1,,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,NA,ZW,1,,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,NA,,,1,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,NA,,7,33,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,NA,,70,43,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,TZ,,2,,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,CM,,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,CM,,1,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,MZ,,3,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,NA,,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,NA,,3,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,ZA,,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,ZW,,1,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,ZW,,3,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,ZW,1,,trophies,,H,I
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,ZW,4,3,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,,1,bodies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,,102,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,24,204,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,,1,teeth,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,2,,trophies,,H,I
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,257,174,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZM,,,2,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZM,,16,14,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,ZA,1,,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,,,1,feet,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,,,1,genitalia,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,,,76,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,,,3,skin pieces,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,,31,214,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,,179,7,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,XX,NA,,,4,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,XX,ZA,,,2,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,NA,,,1,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,NA,,1,6,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,SZ,,,1,live,,B,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,TZ,,2,,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,US,XX,2,,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,ZW,ZA,1,,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,ZW,,9,12,skins,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,ZW,,13,20,skulls,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,ZW,,7,1,trophies,,H,W
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,ZW,,1,,trophies,,H,
2012,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZW,MZ,,4,,skulls,,H,W
2012,II,Theropithecus gelada,Mammalia,Primates,Cercopithecidae,Theropithecus,US,ET,,1,,trophies,,H,W
2012,II,Cervus elaphus bactrianus,Mammalia,Artiodactyla,Cervidae,Cervus,KH,XX,,14,,skulls,,H,R
2012,II,Ciconia nigra,Aves,Ciconiiformes,Ciconiidae,Ciconia,KR,NL,DE,,2,live,,B,C
2012,II,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,MA,CA,XX,,1,skins,,L,I
2012,II,Gallicolumba luzonica,Aves,Columbiformes,Columbidae,Gallicolumba,BG,PH,,,9,live,,B,C
2012,II,Gallicolumba luzonica,Aves,Columbiformes,Columbidae,Gallicolumba,CA,US,,,6,live,,B,F
2012,II,Gallicolumba luzonica,Aves,Columbiformes,Columbidae,Gallicolumba,SG,PH,,,4,live,,B,F
2012,II,Goura victoria,Aves,Columbiformes,Columbidae,Goura,RU,AM,AE,,3,live,,B,C
2012,II,Rupicola rupicola,Aves,Passeriformes,Cotingidae,Rupicola,DE,SR,,8,,live,,B,W
2012,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GT,,5,,trophies,,H,I
2012,II,Crocodylus johnstoni,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MY,DK,DE,,2,live,,B,C
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,TZ,XX,2,,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,US,TZ,,2,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,TZ,,1,,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZA,,1,,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZA,,1,3,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZM,,,2,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZM,,4,,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZM,,,3,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZW,,,14,derivatives,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZW,,1,5,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZW,,,1,skin pieces,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZW,,,6,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,MZ,,,1,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,MZ,,,1,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,TZ,,1,,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,ZA,,,1,bodies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,ZA,,1,,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,ZM,,,1,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BG,ZW,,,2,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BG,ZW,,,1,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BG,ZW,,1,,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,US,MZ,,1,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,MZ,,1,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,ZM,,1,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,,,1,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,,,1,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZM,,,2,trophies,,H,R
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZM,,,3,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZW,,,1,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,MZ,,,9,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,MZ,,,1,skin pieces,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,MZ,,,15,teeth,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,ZM,,2,,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,ZM,,3,,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,ZW,,1,2,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,ZW,,,1,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZA,,,1,bodies,,E,R
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZA,,,2,bodies,,E,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZA,,1,,trophies,,E,R
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZW,,,3,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,MZ,,2,,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,TZ,,,1,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,TZ,,,1,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,TZ,,2,,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,ZA,,2,6,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,ZA,,,5,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,ZA,,2,,trophies,,H,C
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,ZA,,6,1,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,ZW,,4,5,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MW,,,1,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MW,,1,,skin pieces,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MW,,3,,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MZ,,,5,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MZ,,,4,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MZ,,7,,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,1,,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,1,,teeth,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,,1,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,TZ,,2,2,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,TZ,,2,,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,MZ,1,,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,MZ,1,1,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,MZ,1,1,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,,2,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,,255,skin pieces,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,,2,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,2,2,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZM,,2,7,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZM,,,1,skins,,H,
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZM,,,1,skin pieces,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZM,,5,6,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZW,,4,6,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZW,,,2,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZW,,2,2,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,MW,,2,,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZA,ZM,,2,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZA,,,2,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZA,,,1,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZA,,,1,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZM,,,4,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZM,,5,6,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZW,,1,1,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZW,,,2,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,MZ,,,2,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,MZ,,,2,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,MZ,,3,,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,NA,,2,2,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,NA,,1,,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,NA,,,1,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,TZ,,1,,bodies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,TZ,,1,1,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZA,MZ,1,,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZA,,2,6,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZA,,,6,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZA,,6,1,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZM,,1,,bodies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZM,,,3,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZM,,3,5,trophies,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZW,,,3,skins,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZW,,,1,skulls,,H,W
2012,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZW,,2,,trophies,,H,W
